{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.22.6.105 172.20.192.187 44442 8383 6 10 1098 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.22.6.105 172.20.192.187 44441 8383 6 12 1202 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8027 50824 6 2 104 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.22.6.105 172.20.192.187 44447 8383 6 22 1712 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.22.6.105 172.20.192.187 44440 8383 6 11 2394 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44446 6 7 3297 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44439 6 7 3273 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44435 6 7 3296 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44437 6 7 3297 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44442 6 7 3297 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
{'timestamp': 1569760547000, 'message': '2 858737304353 eni-7d088451 172.20.192.187 172.22.6.105 8383 44444 6 7 3297 1569760547 1569760606 ACCEPT OK', 'ingestionTime': 1569760978008, 'hostname': 'qlawsrmq02'}
