{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.21.212.146 5672 57763 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.21.212.213 5672 45635 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.254 5672 47311 6 10 1018 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.85 172.23.20.27 50104 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.151 172.23.20.27 45703 5672 6 13 1001 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.69 5672 40961 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.21.212.210 172.23.20.27 36366 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.212 172.23.20.27 45335 5672 6 13 980 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.227 5672 53965 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.24.198.174 58009 53 17 1 66 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.224 172.23.20.27 54971 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.84 172.23.20.27 60880 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.106 5672 40291 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.107 5672 51791 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.66 172.23.20.27 39254 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.100 5672 38128 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.228 5672 56411 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.249 172.23.20.27 50018 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.35 5672 35142 6 10 1020 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.80 5672 48428 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.120 5672 53186 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.188 172.23.20.27 59324 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.191 5672 57871 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.62 172.23.20.27 39900 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.86 5672 47246 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.32 5672 48860 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.134 172.23.20.27 46070 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.37 172.23.20.27 48456 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.103 172.23.20.27 53960 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.250 5672 46335 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.24.198.174 43106 53 17 1 66 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.251 172.23.20.27 56935 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.151 172.23.20.27 45698 5672 6 13 1001 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.185 172.23.20.27 34893 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.136 5672 36478 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.151 172.23.20.27 45695 5672 6 13 1001 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.71 5672 57316 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.206 5672 42070 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.117 172.23.20.27 52870 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.216 5672 46006 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.119 5672 34501 6 10 1021 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.122 172.23.20.27 41559 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.180 172.23.20.27 54145 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.215.238 172.23.20.27 53377 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.162 172.23.20.27 41857 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.234 172.23.20.27 55985 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.159 172.23.20.27 44314 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.118 172.23.20.27 46965 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.21.212.146 172.23.20.27 57763 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.21.212.156 5672 50650 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.126 5672 35083 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.215.134 172.23.20.27 36982 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.75 5672 43606 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.179 5672 53527 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.38 172.23.20.27 35335 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.234 5672 36859 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.169 172.23.20.27 52363 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.162 5672 41857 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.151 5672 45698 6 10 1033 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.134 172.23.20.27 49920 5672 6 13 980 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.127 172.23.20.27 51862 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.254 5672 47313 6 10 1018 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.245 172.23.20.27 48811 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.134 172.23.20.27 49922 5672 6 13 980 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.254 5672 47310 6 10 1018 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.131 172.23.20.27 36306 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.140 172.23.20.27 52361 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.35 5672 35141 6 10 1020 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.35 5672 35138 6 10 1020 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.227 172.23.20.27 38015 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.97 5672 38290 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.123 5672 58374 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.134 172.23.20.27 49926 5672 6 13 980 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.240 172.23.20.27 41709 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.209.150 5672 45570 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.192 5672 52620 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.215.132 172.23.20.27 49070 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.214.198 172.23.20.27 50555 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.121 5672 38514 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.253 5672 51357 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.23.20.27 172.20.214.77 5672 51032 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.184 172.23.20.27 44211 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
{'timestamp': 1569837651000, 'message': '2 858737304353 eni-18550e35 172.20.209.200 172.23.20.27 43478 5672 6 2 112 1569837651 1569837711 ACCEPT OK', 'ingestionTime': 1569838247029, 'hostname': 'orc-mq'}
